DocID,Word,Topic0,"agamemnon",8
482,"peste",17
482,"tétons",24
482,"ciel",2
482,"mérite",12
482,"commun",0
482,"léonore",10
482,"résister",18
482,"charmes",5
482,"paraître",19
482,"faut",17
482,"armes",24
482,"fat",17
482,"zurducaci",10
482,"faisait",10
482,"doux",0
482,"yeux",2
482,"fat",17
482,"voirement",0
482,"pascal",10
482,"payer",5
482,"bientôt",0
482,"louange",9
482,"plaisir",3
482,"avecque",19
482,"bel",10
482,"ange",10
482,"justement",19
482,"feu",0
482,"césar",24
482,"venu",10
482,"vaincu",0
482,"hasard",17
482,"vieil",10
482,"commandeur",10
482,"donnait",10
482,"épée",24
482,"césar",24
482,"pompée",24
482,"voulez",17
482,"faire",19
482,"chantres",10
482,"veux",19
482,"dulcifier",10
482,"amoureux",0
482,"souci",0
482,"commandeur",10
482,"entend",1
482,"musique",9
482,"foucaral",10
482,"raison",24
482,"énergique",10
482,"irai",10
482,"perdre",19
482,"ducat",10
482,"avancé",0
482,"préférez",10
482,"argent",10
482,"bras",10
482,"cassé",19
482,"loin",19
482,"encor",19
482,"repose",2
482,"joie",3
482,"gagner",19
482,"argent",10
482,"renvoie",3
482,"chanteront",10
482,"fis",5
482,"jour",3
482,"feu",0
482,"violent",0
482,"brûlant",18
482,"amour",0
482,"temps",12
482,"aime",6
482,"symphonie",10
482,"bons",19
482,"beaux",10
482,"airs",1
482,"vie",19
482,"chantez",1
482,"musiciens",24
482,"chantez",1
482,"foucaral",10
482,"raison",19
482,"retournez",3
482,"musique",9
482,"scandaleuse",10
482,"écoute",3
482,"doux",0
482,"fruits",4
482,"vertu",0
482,"amoureuse",10
482,"amour",0
482,"nabot",17
482,"jabot",10
482,"don",10
482,"japhet",10
482,"ardente",4
482,"fournaise",10
482,"rempli",9
482,"braise",10
482,"feu",10
482,"grégeois",10
482,"pantois",4
482,"pis",10
482,"mis",17
482,"essence",17
482,"braise",10
482,"dieu",10
482,"dieu",10
482,"coeur",0
482,"feu",0
482,"aise",17
482,"dis",17
482,"foucaral",10
482,"rimé",24
482,"mots",6
482,"nabot",17
482,"jabot",10
482,"pantois",4
482,"charmé",19
482,"demain",10
482,"jouissance",0
482,"raison",24
482,"produire",12
482,"stance",9
482,"alfonce",10
482,"marc",10
482,"antoine",10
482,"frappent",24
482,"chien",10
482,"foucaral",10
482,"frappes",10
482,"viens",3
482,"foi",17
482,"battu",10
482,"redouble",0
482,"japhet",10
482,"foucaral",10
482,"branlent",1
482,"point",3
482,"bourreau",17
482,"frappe",10
482,"extrême",5
482,"frappe",10
482,"hardi",6
482,"frappeur",17
482,"monsieur",10
482,"vouliez",10
482,"crierais",6
482,"voleur",10
482,"gâtons",10
482,"mort",4
482,"bleu",10
482,"gâte",17
482,"lutin",10
482,"hâte",10
482,"frappe",10
482,"posément",9
482,"oui",17
482,"dites",19
482,"déjà",17
482,"donné",19
482,"coups",17
482,"messieurs",10
482,"frappeurs",9
482,"défends",10
482,"visage",6
482,"foi",16
482,"crier",17
482,"foucaral",10
482,"sage",19
482,"sauver",19
482,"visage",0
482,"dépens",14
482,"mettons",5
482,"ventre",6
482,"ventre",6
482,"face",10
482,"face",10
482,"diable",17
482,"trouver",19
482,"fasse",19
482,"voudra",17
482,"bougeons",24
482,"don",10
482,"alfonce",10
482,"faut",5
482,"coup",10
482,"quitte",6
482,"reins",10
482,"grand",10
482,"mal",19
482,"sens",0
482,"grande",3
482,"douleur",24
482,"sens",17
482,"guère",17
482,"grâces",3
482,"dieu",1
482,"témoins",3
482,"nommez",0
482,"aventure",19
482,"bonne",10
482,"fortune",24
482,"grêle",10
482,"coups",17
482,"commune",6
482,"sers",10
482,"records",6
482,"revient",10
482,"esprits",19
482,"céans",17
482,"corps",10
482,"frappante",1
482,"manière",17
482,"main",24
482,"vigoureuse",10
482,"rabattrai",0
482,"verve",1
482,"amoureuse",10
482,"coups",17
482,"fort",10
482,"veux",0
482,"plaindre",0
482,"roi",14
482,"fort",10
482,"avisé",17
482,"balcon",16
482,"belle",10
482,"siffle",10
482,"répondra",6
482,"promis",10
482,"scène",19
482,"léonore",10
482,"don",10
482,"japhet",10
482,"foucaral",10
482,"siffle",10
482,"don",10
482,"japhet",10
482,"oui",17
482,"bel",10
482,"ange",10
482,"mal",0
482,"satisfait",19
482,"petit",17
482,"accident",2
482,"coeur",0
482,"oublie",17
482,"honneur",17
482,"compagnie",3
482,"celer",24
482,"désir",24
482,"voir",24
482,"abandonner",5
482,"soin",1
482,"devoir",24
482,"assassinez",19
482,"excès",0
482,"courtoisie",10
482,"alérion",1
482,"musqué",10
482,"doux",17
482,"malvoisie",0
482,"ferais",10
482,"point",6
482,"ascension",1
482,"aimable",9
482,"don",10
482,"japhet",10
482,"intention",19
482,"jeter",17
482,"échelle",10
482,"séraphique",6
482,"remercier",3
482,"faible",12
482,"rhétorique",17
482,"foucaral",10
482,"monseigneur",14
482,"penses",3
482,"venu",10
482,"battu",10
482,"foucaral",10
482,"monseigneur",24
482,"monte",10
482,"dieu",17
482,"sauve",2
482,"foucaral",10
482,"occasion",1
482,"chauve",3
482,"foucaral",10
482,"volontiers",10
482,"matière",10
482,"amour",0
482,"aime",5
482,"tiers",19
482,"faudrait",19
482,"retirer",24
482,"échelle",10
482,"oui",5
482,"belle",10
482,"retirer",24
482,"divine",1
482,"échelle",10
482,"monter",9
482,"firmament",17
482,"viens",10
482,"retrouver",19
482,"petit",17
482,"moment",3
482,"informer",0
482,"oncle",10
482,"sommeille",10
482,"crains",0
482,"autant",10
482,"vieillard",10
482,"éveille",10
482,"allez",3
482,"diane",24
482,"allez",3
482,"voir",0
482,"revenez",24
482,"trouver",19
482,"bienheureux",24
482,"japhet",10
482,"reviendrai",6
482,"point",6
482,"assurée",24
482,"dorme",1
482,"sommeil",0
482,"profond",5
482,"durée",1
482,"allait",0
482,"découvrir",19
483,"assignations",17
483,"balcons",10
483,"échelles",10
483,"aboutissent",9
483,"blessures",10
483,"mortelles",13
483,"pris",6
483,"cage",10
483,"perroquet",9
483,"commence",5
483,"trembler",3
483,"dessein",24
483,"coquet",17
483,"amants",13
483,"furtifs",17
483,"déesse",13
483,"ténébreuse",17
483,"réussir",7
483,"entreprise",24
483,"amoureuse",10
483,"offre",0
483,"sacrifice",3
483,"lirons",24
483,"gros",17
483,"chats",10
483,"huants",10
483,"déesse",13
483,"larrons",6
483,"obscurité",13
483,"redouble",0
483,"dose",24
483,"rends",0
483,"assoupi",17
483,"vieillard",13
483,"repose",10
483,"prête",5
483,"faveur",7
483,"divertir",12
483,"grand",17
483,"besoin",17
483,"point",17
483,"mentir",17
483,"entends",10
483,"rumeur",10
483,"ciel",3
483,"aide",13
483,"scène",13
483,"don",10
483,"alvare",10
483,"commandeur",10
483,"rodrigue",10
483,"amorce",5
483,"fusil",17
483,"mort",13
483,"remède",5
483,"trompe",5
483,"fort",17
483,"vois",6
483,"voleur",10
483,"balcon",10
483,"voler",0
483,"commandeur",10
483,"mette",3
483,"plomb",24
483,"cervelle",17
483,"messieurs",10
483,"suspendez",13
483,"sentence",13
483,"mortelle",13
483,"point",17
483,"voleur",10
483,"homme",17
483,"bonne",19
483,"fortune",6
483,"fidèle",7
483,"amant",19
483,"battu",10
483,"fort",6
483,"heure",10
483,"frais",17
483,"battu",10
483,"messieurs",10
483,"meure",24
483,"grands",10
483,"coups",17
483,"cailloux",10
483,"fasse",13
483,"baisser",13
483,"cailloux",10
483,"dieu",10
483,"blesser",3
483,"grand",17
483,"seigneur",3
483,"blessé",19
483,"vaut",19
483,"moindre",17
483,"homme",17
483,"discoureur",10
483,"vite",6
483,"assomme",17
483,"tirerai",17
483,"oui",17
483,"tirez",17
483,"tirez",17
483,"vaux",6
483,"tiré",13
483,"jette",3
483,"savez",17
483,"tue",10
483,"homicider",5
483,"chose",17
483,"défendue",10
483,"faisons",24
483,"dépouiller",17
483,"jeter",17
483,"habits",13
483,"cavalier",10
483,"amoureux",0
483,"loyal",17
483,"amadis",10
483,"cailloux",10
483,"pleuvoir",17
483,"importance",10
483,"dépouillez",10
483,"faire",17
483,"résistance",3
483,"vêtements",13
483,"faire",9
483,"don",10
483,"vêtements",13
483,"messieurs",10
483,"parlez",17
483,"savez",19
483,"frileux",17
483,"monde",9
483,"savez",5
483,"faire",5
483,"jouer",17
483,"fronde",10
483,"vite",6
483,"fronde",10
483,"ose",5
483,"raisonner",17
483,"frondeurs",13
483,"frondez",10
483,"donner",3
483,"commencer",6
483,"rondelle",10
483,"épée",24
483,"disais",10
483,"tantôt",10
483,"césar",24
483,"pompée",24
483,"césar",24
483,"vint",17
483,"vit",13
483,"vainquit",13
483,"venu",10
483,"battu",10
483,"mis",17
483,"noir",19
483,"amour",7
483,"foi",5
483,"fou",10
483,"rire",17
483,"riez",17
483,"assassins",13
483,"entends",10
483,"crois",19
483,"voleur",13
483,"appelle",17
483,"assassins",13
483,"tue",10
483,"messieurs",10
483,"disais",10
483,"spadassins",17
483,"consens",5
483,"coeur",0
483,"quelqu",6
483,"assassine",6
483,"cru",5
483,"troupe",13
483,"spadassine",9
483,"habits",13
483,"dépouillent",6
483,"pardonnerez",10
483,"mettre",3
483,"marchandez",10
483,"habits",13
483,"gâte",17
483,"peau",13
483,"douce",13
483,"fidèle",5
483,"chapeau",5
483,"messieurs",10
483,"voulez",17
483,"demeure",17
483,"peau",13
483,"donnerai",0
483,"habits",13
483,"couvrent",7
483,"cents",10
483,"coups",17
483,"cailloux",10
483,"heure",13
483,"entrouvrent",17
483,"messieurs",10
483,"parlons",17
483,"lapidation",6
483,"achever",7
483,"spoliation",10
483,"achèverez",13
483,"plier",10
483,"toilette",17
483,"malheureux",10
483,"raille",17
483,"faut",3
483,"mette",3
483,"balcon",10
483,"donne",17
483,"fusil",10
483,"veux",17
483,"faire",13
483,"coup",13
483,"messieurs",10
483,"faut",19
483,"nud",10
483,"chemise",13
483,"plainte",0
483,"chétif",24
483,"permise",17
483,"foi",5
483,"faire",17
483,"railleur",10
483,"mort",13
483,"peur",13
483,"mort",13
483,"froid",10
483,"pris",6
483,"voleur",10
483,"laissez",3
483,"paix",7
483,"attiédissez",9
483,"biles",17
483,"vêtements",13
483,"puissent",6
483,"utiles",9
483,"chausse",10
483,"pourpoint",10
483,"adieu",5
483,"seigneur",3
483,"grand",10
483,"foi",17
483,"raille",17
483,"nud",10
483,"pourtant",10
483,"peste",17
483,"canaille",6
483,"embalconné",10
483,"cents",10
483,"coups",17
483,"lieu",0
483,"habits",13
483,"donné",19
483,"ange",10
483,"long",17
483,"temps",5
483,"scène",3
483,"duègne",10
483,"don",10
483,"japhet",10
483,"nuit",10
483,"fort",17
483,"obscure",10
483,"gare",10
483,"eau",13
483,"gare",10
483,"eau",13
483,"dieu",10
483,"pourriture",10
483,"accident",10
483,"promet",3
483,"chienne",17
483,"duègne",10
483,"servante",17
483,"démon",24
483,"compissé",10
483,"pisseuse",10
483,"abominable",17
483,"sépulcre",24
483,"vivant",13
483,"habitacle",17
483,"diable",17
483,"gouvernante",10
483,"enfer",19
483,"épouvantail",10
483,"plâtré",9
483,"dents",17
483,"crins",10
483,"empruntés",10
483,"face",10
483,"châtré",9
483,"gare",10
483,"eau",13
483,"diablesse",17
483,"redoublé",10
483,"dose",24
483,"exécrable",17
483,"guenon",10
483,"eau",17
483,"rose",3
483,"souffrir",17
483,"grand",10
483,"froid",10
483,"couvert",24
483,"déluge",10
483,"infect",17
483,"espérerais",6
483,"belle",10
483,"putréfait",17
483,"ferais",10
483,"faut",17
483,"céder",7
483,"temps",13
483,"coup",10
483,"fort",17
483,"mal",13
483,"réussi",9
483,"descendant",10
483,"échelle",10
483,"accroche",10
483,"garantir",5
483,"corps",13
483,"chute",9
483,"anicroche",10
483,"maudit",10
483,"amour",5
483,"balcons",17
483,"maudits",17
483,"sort",13
483,"couvert",5
483,"urine",17
483,"habits",6
483,"métier",19
483,"amour",5
483,"rude",0
483,"exercice",24
483,"scène",6
483,"vii",13
483,"commandeur",10
483,"don",10
483,"alvare",10
483,"rodrigue",10
483,"foucaral",10
483,"don",10
483,"japhet",10
483,"justice",17
483,"point",3
483,"gibier",10
483,"chasseurs",10
483,"saisisse",17
483,"corps",10
483,"grêle",10
483,"coups",17
483,"faisons",10
483,"mauvais",19
483,"touche",5
483,"âme",0
483,"fusil",10
483,"fermerai",17
483,"bouche",3
483,"armes",17
483,"roi",7
483,"ciel",3
483,"parent",10
483,"don",10
483,"japhet",10
483,"commandeur",10
483,"nud",10
483,"heure",10
483,"allais",13
483,"baigner",10
483,"hiver",10
483,"oui",5
483,"meure",24
483,"amour",10
483,"pauvre",17
483,"corps",10
483,"fort",17
483,"enflammé",13
484,"baigner",10
484,"enrhumé",5
484,"amour",3
484,"bonté",5
484,"rends",21
484,"échelle",10
484,"invisible",13
484,"autant",10
484,"saison",21
484,"amour",10
484,"terrible",13
484,"nommer",19
484,"amoureux",21
484,"pair",5
484,"baigner",10
484,"fort",6
484,"hiver",10
484,"foi",5
484,"fidel",10
484,"amant",19
484,"présentement",6
484,"sue",13
484,"trouvé",19
484,"habits",13
484,"détour",6
484,"rue",6
484,"homme",10
484,"fuyait",21
484,"tenait",10
484,"embrassés",19
484,"laissés",10
484,"choir",10
484,"ramassés",10
484,"habits",13
484,"maître",17
484,"reconnais",10
484,"donnés",15
484,"garder",6
484,"égarés",21
484,"négligents",5
484,"seigneur",8
484,"japhet",10
484,"venez",19
484,"chauffer",19
484,"prenez",6
484,"habits",6
484,"chaleur",5
484,"bonne",10
484,"faire",5
484,"plaisir",3
484,"approcherai",19
484,"feu",10
484,"don",10
484,"japhet",10
484,"don",10
484,"alfonce",10
484,"marc",10
484,"antoine",10
484,"entrent",21
484,"théâtre",1
484,"scène",19
484,"viii",13
484,"don",10
484,"alfonce",10
484,"marc",10
484,"antoine",10
484,"fortune",6
484,"amour",10
484,"jeu",6
484,"échelle",10
484,"fou",17
484,"heure",6
484,"aperçue",6
484,"prépare",21
484,"entrée",6
484,"ciel",3
484,"crains",21
484,"issue",13
484,"commandeur",10
484,"dormant",13
484,"arriver",6
484,"vient",21
484,"voir",19
484,"nièce",10
484,"pourra",6
484,"trouver",6
484,"ciel",21
484,"tombait",10
484,"vois",6
484,"laisse",21
484,"faire",19
484,"fortune",6
484,"amour",5
484,"soin",3
484,"téméraire",21
484,"balcon",10
484,"feras",10
484,"guet",6
484,"dieu",10
484,"veuille",10
484,"garder",5
484,"pis",10
484,"japhet",10
484,"mal",19
484,"aisé",10
484,"sert",5
484,"jeune",10
484,"homme",19
484,"dormir",17
484,"jours",5
484,"aise",17
484,"somme",19
484,"acte",19
484,"scène",19
484,"don",10
484,"alvare",10
484,"don",10
484,"japhet",10
484,"alezan",19
484,"fougueux",6
484,"plaît",6
484,"faudrait",10
484,"cheval",6
484,"fort",19
484,"pourtant",5
484,"donnât",13
484,"courbettes",19
484,"hais",21
484,"fort",6
484,"chevaux",6
484,"portent",13
484,"bossettes",6
484,"voudrais",13
484,"triste",21
484,"gaillard",6
484,"tînt",5
484,"fort",6
484,"mule",10
484,"fort",6
484,"bayard",6
484,"chercherai",13
484,"quelqu",6
484,"doux",3
484,"litière",6
484,"dessein",21
484,"menace",21
484,"bière",10
484,"porter",21
484,"bonne",19
484,"arme",21
484,"feu",10
484,"mieux",6
484,"tirer",19
484,"épingle",19
484,"jeu",17
484,"coup",13
484,"sûr",17
484,"mode",6
484,"usage",10
484,"prévaut",10
484,"sottise",17
484,"incommode",6
484,"chose",10
484,"péril",5
484,"paraît",6
484,"côtés",21
484,"fort",6
484,"passer",21
484,"formalités",5
484,"taureau",10
484,"vient",3
484,"foudre",13
484,"puisqu",19
484,"vilain",10
484,"taureau",10
484,"homme",10
484,"découdre",21
484,"tirer",19
484,"quartier",6
484,"action",19
484,"lâche",5
484,"cavalier",10
484,"action",19
484,"cavalier",10
484,"sage",19
484,"laissez",17
484,"sagesse",6
484,"montrez",10
484,"courage",21
484,"montre",19
484,"arme",21
484,"lance",13
484,"bois",6
484,"peint",13
484,"doré",13
484,"veux",19
484,"entrer",10
484,"lice",13
484,"hallebarde",10
484,"hallebarde",10
484,"taureau",10
484,"dieu",13
484,"garde",17
484,"moquerait",10
484,"fort",19
484,"moquera",21
484,"verra",21
484,"mort",21
484,"souvenez",19
484,"frappant",6
484,"lance",13
484,"choisir",10
484,"épaule",10
484,"panse",13
484,"large",15
484,"tendre",5
484,"belle",13
484,"frapper",3
484,"ajuster",19
484,"coups",17
484,"tromper",5
484,"permis",6
484,"maudit",10
484,"usage",10
484,"monsieur",10
484,"coup",10
484,"courage",21
484,"ira",21
484,"peur",6
484,"aille",13
484,"mal",19
484,"taureau",10
484,"traitable",17
484,"animal",19
484,"mots",6
484,"devez",19
484,"faire",5
484,"entrerez",10
484,"lice",13
484,"hardi",17
484,"téméraire",19
484,"lance",13
484,"arrêt",21
484,"ferme",21
484,"arçons",10
484,"rendant",5
484,"salut",19
484,"dames",13
484,"balcons",10
484,"irai",10
484,"chercher",21
484,"coups",21
484,"cornes",10
484,"sot",6
484,"dessein",21
484,"esprits",19
484,"mornes",6
484,"voudrais",13
484,"coeur",3
484,"marquisat",17
484,"pouvoir",5
484,"exempter",6
484,"maudit",10
484,"combat",21
484,"adieu",21
484,"armer",5
484,"jamais",19
484,"échappe",21
484,"veux",19
484,"berne",10
484,"cas",10
484,"rattrape",19
484,"scène",13
484,"don",10
484,"alvare",10
484,"elvire",21
484,"elvire",10
484,"encor",5
484,"languir",19
484,"mère",8
484,"esprit",19
484,"revenir",21
484,"obtiendrons",10
484,"jamais",19
484,"voulons",21
484,"frère",19
484,"bonne",17
484,"nouvelle",5
484,"revient",10
484,"bientôt",6
484,"espérons",21
484,"vain",21
484,"faut",19
484,"aller",19
484,"chercher",13
484,"partir",10
484,"demain",10
484,"endroit",19
484,"lieux",13
484,"ciel",3
484,"couvre",13
484,"caché",19
484,"découvre",13
484,"mort",21
484,"elvire",21
484,"grand",17
484,"peur",10
484,"mère",8
484,"mourrait",5
484,"doute",5
484,"douleur",21
484,"commandez",5
484,"chercher",13
484,"frère",19
484,"remède",19
484,"maux",21
484,"salutaire",19
484,"quitter",21
484,"alvare",10
484,"faut",5
484,"mort",13
484,"ramènent",5
484,"bientôt",6
484,"rejoindre",21
484,"faut",5
484,"quitte",6
484,"action",19
484,"alvare",10
484,"mérite",19
484,"trouverez",19
484,"frère",19
484,"soeur",19
484,"scène",21
484,"iii",10
484,"harangueur",10
484,"don",10
484,"alvare",10
484,"elvire",10
484,"seigneur",8
484,"don",10
484,"alvare",10
484,"horrible",21
484,"malheur",6
484,"prépare",13
484,"histoire",15
484,"tragique",21
484,"seigneur",16
484,"pedro",10
484,"fou",10
484,"mélancolique",10
484,"secrétaire",10
484,"habit",6
484,"écolier",10
484,"cavalier",10
484,"éperdument",19
484,"épris",6
484,"amour",5
484,"léonore",10
484,"aime",19
484,"aime",5
484,"adore",5
484,"bienheureux",13
484,"amant",3
484,"chambre",10
484,"introduit",5
484,"vraisemblablement",13
484,"nuit",10
484,"voir",19
484,"aime",5
484,"aimée",5
484,"chambre",10
484,"mal",19
484,"fermée",10
484,"laissé",6
484,"surprendre",19
484,"commandeur",10
484,"averti",13
484,"malheur",13
484,"conduit",13
484,"maître",19
484,"voir",19
484,"infamie",21
484,"lorsqu",19
484,"pensait",5
484,"trouver",19
484,"nièce",19
484,"endormie",19
484,"point",19
484,"troublé",5
484,"téméraire",13
484,"amant",19
484,"cris",13
484,"commandeur",10
485,"moment",21
485,"venus",19
485,"armés",7
485,"secours",7
485,"maître",11
485,"valet",10
485,"fou",10
485,"camarade",10
485,"jeune",10
485,"écolier",10
485,"mis",7
485,"côté",21
485,"effrayer",18
485,"inégalité",7
485,"brave",10
485,"hommes",19
485,"oui",5
485,"jamais",19
485,"terre",4
485,"vaillant",0
485,"roland",10
485,"cid",10
485,"blessé",19
485,"grand",10
485,"petit",17
485,"commandeur",10
485,"blessé",19
485,"épaule",10
485,"saisi",18
485,"amadis",10
485,"gaule",12
485,"jupon",10
485,"noir",19
485,"décréditait",10
485,"étonnement",3
485,"portait",10
485,"riche",6
485,"vêtement",2
485,"homme",10
485,"ordinaire",10
485,"grand",10
485,"seigneur",18
485,"disant",17
485,"secrétaire",10
485,"pris",19
485,"conserver",21
485,"fierté",7
485,"jeune",10
485,"lion",10
485,"fers",0
485,"arrêté",6
485,"madame",6
485,"léonor",22
485,"chambre",10
485,"pâmée",17
485,"commandeur",10
485,"enfermée",19
485,"étrange",19
485,"malheur",13
485,"crois",19
485,"scène",19
485,"don",10
485,"alfonce",10
485,"commandeur",10
485,"don",10
485,"alvare",10
485,"devrais",5
485,"mourir",21
485,"dois",19
485,"mourir",21
485,"mourir",21
485,"mort",21
485,"accablé",5
485,"grand",10
485,"nombre",10
485,"exécrable",17
485,"assassin",21
485,"crime",4
485,"amour",7
485,"heureux",0
485,"perdrai",0
485,"jour",7
485,"imposteur",10
485,"misérable",21
485,"infâme",19
485,"nièce",10
485,"ange",10
485,"adorable",19
485,"punirai",18
485,"dois",21
485,"oses",21
485,"respect",21
485,"lié",19
485,"bouche",2
